KTD,20180718,0.26,0.375,0.25,0.36,53774992,0
KTD,20180719,0.36,0.375,0.315,0.315,14910976,0
KTD,20180720,0.325,0.385,0.315,0.38,25719881,0
KTD,20180723,0.39,0.405,0.355,0.355,14848059,0
KTD,20180724,0.36,0.365,0.335,0.335,5099906,0
KTD,20180725,0.34,0.385,0.335,0.335,13226871,0
KTD,20180726,0.34,0.345,0.325,0.325,3593143,0
KTD,20180727,0.335,0.335,0.325,0.33,1662928,0
KTD,20180730,0.325,0.345,0.325,0.33,1773551,0
KTD,20180731,0.335,0.335,0.32,0.32,1748111,0
KTD,20180801,0.32,0.33,0.31,0.31,1696158,0
KTD,20180802,0.315,0.32,0.28,0.28,3320310,0
KTD,20180803,0.29,0.295,0.285,0.29,1101849,0
KTD,20180806,0.295,0.305,0.29,0.295,835104,0
KTD,20180807,0.295,0.3,0.285,0.3,899053,0
KTD,20180808,0.3,0.31,0.297,0.305,972176,0
KTD,20180809,0.31,0.325,0.31,0.315,1611166,0
KTD,20180810,0.315,0.315,0.305,0.31,760489,0
KTD,20180813,0.315,0.315,0.3,0.315,890890,0
KTD,20180814,0.315,0.335,0.31,0.335,1827879,0
KTD,20180815,0.34,0.35,0.325,0.325,3454891,0
KTD,20180816,0.325,0.335,0.325,0.335,409862,0
KTD,20180817,0.335,0.345,0.335,0.345,696915,0
KTD,20180820,0.35,0.36,0.35,0.355,1674035,0
KTD,20180821,0.35,0.355,0.34,0.345,482647,0
KTD,20180822,0.35,0.392,0.35,0.37,5810464,0
KTD,20180823,0.375,0.395,0.35,0.355,3310078,0
KTD,20180824,0.36,0.365,0.355,0.36,780387,0
KTD,20180827,0.365,0.37,0.36,0.36,780200,0
KTD,20180828,0.36,0.365,0.355,0.365,784252,0
KTD,20180829,0.365,0.375,0.36,0.375,1163709,0
KTD,20180830,0.375,0.435,0.375,0.435,6095067,0
KTD,20180831,0.45,0.475,0.45,0.47,3612916,0
KTD,20180903,0.47,0.47,0.425,0.435,3293595,0
KTD,20180904,0.44,0.58,0.44,0.58,7805599,0
KTD,20180905,0.58,0.645,0.56,0.57,14043155,0
KTD,20180906,0.545,0.575,0.52,0.535,4999514,0
KTD,20180907,0.545,0.62,0.535,0.605,5434085,0
KTD,20180910,0.62,0.685,0.62,0.66,6079958,0
KTD,20180911,0.665,0.78,0.665,0.78,7755583,0
KTD,20180912,0.835,0.87,0.69,0.73,16933743,0
KTD,20180913,0.69,0.725,0.66,0.675,5399573,0
KTD,20180914,0.675,0.77,0.675,0.75,4464235,0
KTD,20180917,0.745,0.82,0.725,0.78,6755936,0
KTD,20180918,0.785,0.825,0.7,0.705,5778666,0
KTD,20180919,0.74,0.755,0.715,0.725,2932349,0
KTD,20180920,0.745,0.75,0.685,0.69,2016925,0
KTD,20180921,0.69,0.69,0.555,0.58,7065966,0
KTD,20180924,0.57,0.6,0.53,0.58,3210282,0
KTD,20180925,0.58,0.59,0.545,0.545,1364628,0
KTD,20180926,0.55,0.56,0.5,0.5,2288772,0
KTD,20180927,0.55,0.635,0.52,0.615,8560745,0
KTD,20180928,0.615,0.665,0.595,0.63,3968176,0
KTD,20181001,0.63,0.67,0.615,0.645,1194833,0
KTD,20181002,0.64,0.655,0.615,0.625,869685,0
KTD,20181003,0.61,0.61,0.565,0.59,1728965,0
KTD,20181004,0.58,0.59,0.57,0.59,270196,0
KTD,20181005,0.585,0.585,0.57,0.575,370427,0
KTD,20181008,0.575,0.58,0.56,0.56,324352,0
KTD,20181009,0.565,0.575,0.525,0.54,1059943,0
KTD,20181010,0.545,0.545,0.515,0.53,461125,0
KTD,20181011,0.51,0.51,0.465,0.47,2407348,0
KTD,20181012,0.46,0.54,0.45,0.51,2748076,0
KTD,20181015,0.52,0.52,0.46,0.48,1212594,0
KTD,20181016,0.48,0.48,0.445,0.47,1230185,0
KTD,20181017,0.46,0.515,0.46,0.495,977837,0
KTD,20181018,0.49,0.49,0.46,0.47,1469883,0
KTD,20181019,0.465,0.495,0.46,0.48,659130,0
KTD,20181022,0.475,0.485,0.465,0.475,198019,0
KTD,20181023,0.465,0.47,0.455,0.46,469742,0
KTD,20181024,0.46,0.47,0.425,0.43,1080197,0
KTD,20181025,0.42,0.42,0.395,0.4,1071973,0
KTD,20181026,0.45,0.5,0.42,0.435,2478909,0
KTD,20181029,0.435,0.445,0.425,0.43,770425,0
KTD,20181030,0.43,0.46,0.43,0.46,401628,0
KTD,20181031,0.455,0.465,0.435,0.45,520949,0
KTD,20181101,0.45,0.45,0.43,0.435,507251,0
KTD,20181102,0.435,0.44,0.43,0.43,356334,0
KTD,20181105,0.445,0.455,0.445,0.45,377894,0
KTD,20181106,0.46,0.505,0.46,0.485,967922,0
KTD,20181107,0.485,0.51,0.46,0.475,710522,0
KTD,20181108,0.48,0.56,0.475,0.555,2963710,0
KTD,20181109,0.545,0.545,0.515,0.53,377815,0
KTD,20181112,0.53,0.53,0.51,0.52,340241,0
KTD,20181113,0.5,0.515,0.485,0.51,664207,0
KTD,20181114,0.505,0.51,0.475,0.475,866802,0
KTD,20181115,0.48,0.495,0.475,0.485,299633,0
KTD,20181116,0.5,0.51,0.475,0.48,689651,0
KTD,20181119,0.485,0.495,0.465,0.465,268438,0
KTD,20181120,0.47,0.47,0.445,0.45,463514,0
KTD,20181121,0.445,0.475,0.44,0.455,319060,0
KTD,20181122,0.465,0.485,0.465,0.475,322037,0
KTD,20181123,0.48,0.48,0.47,0.47,295960,0
KTD,20181126,0.485,0.495,0.475,0.48,1133422,0
KTD,20181127,0.485,0.495,0.475,0.485,285629,0
KTD,20181128,0.485,0.485,0.455,0.46,661518,0
KTD,20181129,0.475,0.48,0.435,0.445,1111348,0
KTD,20181130,0.445,0.45,0.44,0.445,200457,0
KTD,20181203,0.455,0.46,0.435,0.435,521455,0
KTD,20181204,0.44,0.44,0.42,0.43,339546,0
KTD,20181205,0.42,0.425,0.41,0.425,449505,0
KTD,20181206,0.435,0.435,0.41,0.415,238572,0
KTD,20181207,0.42,0.425,0.415,0.415,157805,0
KTD,20181210,0.415,0.42,0.405,0.405,301468,0
KTD,20181211,0.41,0.41,0.395,0.4,200760,0
KTD,20181212,0.4,0.405,0.4,0.4,138810,0
KTD,20181213,0.395,0.395,0.385,0.385,411311,0
KTD,20181214,0.38,0.395,0.38,0.39,369723,0
KTD,20181217,0.375,0.39,0.375,0.375,195915,0
KTD,20181218,0.365,0.38,0.36,0.375,286645,0
KTD,20181219,0.37,0.37,0.345,0.345,445006,0
KTD,20181220,0.345,0.355,0.345,0.345,397022,0
KTD,20181221,0.35,0.35,0.32,0.32,256565,0
KTD,20181224,0.33,0.345,0.33,0.335,90559,0
KTD,20181225,0.335,0.335,0.335,0.335,0,0
KTD,20181226,0.335,0.335,0.335,0.335,0,0
KTD,20181227,0.345,0.365,0.345,0.365,254281,0
KTD,20181228,0.365,0.365,0.35,0.365,115562,0
KTD,20181231,0.36,0.37,0.35,0.35,148922,0
KTD,20190101,0.35,0.35,0.35,0.35,0,0
KTD,20190102,0.36,0.4,0.36,0.385,769694,0
KTD,20190103,0.39,0.39,0.385,0.39,105330,0
KTD,20190104,0.38,0.38,0.37,0.38,252598,0
KTD,20190107,0.385,0.41,0.385,0.41,323609,0
KTD,20190108,0.41,0.415,0.4,0.405,197093,0
KTD,20190109,0.41,0.445,0.41,0.445,179496,0
KTD,20190110,0.46,0.49,0.435,0.46,715411,0
KTD,20190111,0.46,0.465,0.455,0.465,164253,0
KTD,20190114,0.46,0.465,0.455,0.455,34743,0
KTD,20190115,0.465,0.47,0.445,0.445,273045,0
KTD,20190116,0.45,0.46,0.45,0.45,142976,0
KTD,20190117,0.455,0.46,0.45,0.45,49092,0
KTD,20190118,0.45,0.46,0.42,0.44,381502,0
KTD,20190121,0.45,0.455,0.445,0.455,138891,0
KTD,20190122,0.455,0.455,0.435,0.44,129766,0
KTD,20190123,0.445,0.485,0.445,0.45,1238100,0
KTD,20190124,0.445,0.445,0.42,0.43,255702,0
KTD,20190125,0.45,0.45,0.42,0.42,141074,0
KTD,20190128,0.42,0.42,0.42,0.42,0,0
KTD,20190129,0.43,0.44,0.42,0.435,104213,0
KTD,20190130,0.435,0.445,0.425,0.425,148184,0
KTD,20190131,0.435,0.465,0.435,0.455,762493,0
KTD,20190201,0.455,0.46,0.44,0.44,376852,0
KTD,20190204,0.455,0.455,0.435,0.435,142123,0
KTD,20190205,0.45,0.45,0.435,0.445,114623,0
KTD,20190206,0.445,0.445,0.435,0.435,195963,0
KTD,20190207,0.44,0.45,0.43,0.445,138624,0
KTD,20190208,0.435,0.435,0.43,0.43,93100,0
KTD,20190211,0.43,0.43,0.425,0.425,86962,0
KTD,20190212,0.43,0.43,0.41,0.415,175658,0
KTD,20190213,0.415,0.415,0.4,0.415,369766,0
KTD,20190214,0.405,0.41,0.395,0.395,269643,0
KTD,20190215,0.395,0.405,0.385,0.405,127093,0
KTD,20190218,0.4,0.41,0.395,0.4,165824,0
KTD,20190219,0.4,0.4,0.395,0.4,101978,0
KTD,20190220,0.4,0.415,0.4,0.41,91027,0
KTD,20190221,0.43,0.435,0.415,0.42,222263,0
KTD,20190222,0.42,0.42,0.405,0.41,169863,0
KTD,20190225,0.405,0.405,0.4,0.4,153574,0
KTD,20190226,0.41,0.415,0.395,0.4,215460,0
KTD,20190227,0.4,0.4,0.395,0.4,127691,0
KTD,20190228,0.395,0.395,0.38,0.385,339261,0
KTD,20190301,0.385,0.395,0.37,0.37,282551,0
KTD,20190304,0.37,0.385,0.36,0.38,517157,0
KTD,20190305,0.385,0.395,0.38,0.385,89582,0
KTD,20190306,0.39,0.405,0.39,0.405,285928,0
KTD,20190307,0.395,0.405,0.385,0.385,94913,0
KTD,20190308,0.385,0.395,0.385,0.395,43810,0
KTD,20190311,0.395,0.4,0.39,0.4,67906,0
KTD,20190312,0.39,0.39,0.385,0.385,96921,0
KTD,20190313,0.39,0.395,0.39,0.39,127862,0
KTD,20190314,0.4,0.405,0.4,0.405,72371,0
KTD,20190315,0.4,0.4,0.395,0.4,47687,0
KTD,20190318,0.4,0.4,0.38,0.38,313828,0
KTD,20190319,0.4,0.4,0.38,0.38,427105,0
KTD,20190320,0.39,0.4,0.375,0.38,939038,0
KTD,20190321,0.38,0.38,0.37,0.37,264582,0
KTD,20190322,0.37,0.38,0.37,0.38,69181,0
KTD,20190325,0.38,0.38,0.37,0.375,121771,0
KTD,20190326,0.37,0.375,0.37,0.375,178169,0
KTD,20190327,0.365,0.37,0.365,0.37,32360,0
KTD,20190328,0.365,0.365,0.36,0.365,209975,0
KTD,20190329,0.365,0.375,0.36,0.375,63425,0
KTD,20190401,0.38,0.385,0.375,0.38,127211,0
KTD,20190402,0.375,0.375,0.37,0.375,97384,0
KTD,20190403,0.37,0.38,0.37,0.38,132765,0
KTD,20190404,0.375,0.38,0.37,0.37,102207,0
KTD,20190405,0.37,0.37,0.365,0.365,88652,0
KTD,20190408,0.365,0.365,0.365,0.365,22545,0
KTD,20190409,0.365,0.365,0.355,0.355,264175,0
KTD,20190410,0.37,0.37,0.355,0.365,71624,0
KTD,20190411,0.355,0.365,0.355,0.365,49500,0
KTD,20190412,0.365,0.37,0.355,0.37,37589,0
KTD,20190415,0.355,0.365,0.355,0.365,67125,0
KTD,20190416,0.36,0.36,0.355,0.355,159981,0
KTD,20190417,0.355,0.365,0.355,0.365,90101,0
KTD,20190418,0.365,0.375,0.35,0.35,737323,0
KTD,20190419,0.35,0.35,0.35,0.35,0,0
KTD,20190422,0.35,0.35,0.35,0.35,0,0
KTD,20190423,0.35,0.355,0.335,0.335,103316,0
